# arg	result	expected
9660.9891100825171	98.290330704919882	98.290330704919882
3615.7864508830517	60.131409852780365	60.131409852780365
8427.3120135594345	91.800392229877943	91.800392229877943
9406.0856148562198	96.984976232693995	96.984976232693995
1735.8361566981357	41.663367083063939	41.663367083063939
4611.3607102253618	67.907000450803025	67.907000450803025
9519.3906611233197	97.567364733927917	97.567364733927917
3732.9637077896436	61.09798448222039	61.09798448222039
6498.6624870903888	80.614282153290858	80.614282153290858
9383.1579227098191	96.866701826323265	96.866701826323265
5038.7663005370296	70.984267979158801	70.984267979158801
3897.8288266126974	62.4325942646363	62.4325942646363
9256.6122871889002	96.211289811481578	96.211289811481578
691.50783385104648	26.296536537176269	26.296536537176269
6508.0785055766464	80.672662690509028	80.672662690509028
3682.5490307050795	60.68400967886911	60.68400967886911
7393.5951706886126	85.986017297515374	85.986017297515374
5762.6821979928536	75.91233231822649	75.91233231822649
3643.5053545598812	60.361455868458648	60.361455868458648
338.7847604013657	18.406106606269717	18.406106606269717
6662.6203743135447	81.624875952821796	81.624875952821796
4376.2227232575542	66.153025049936716	66.153025049936716
25.788261056548215	5.0782143570893314	5.0782143570893314
7942.8108428716805	89.122448591091128	89.122448591091128
6320.5634621090985	79.501971435361895	79.501971435361895
9588.2865806255813	97.919796673734879	97.919796673734879
1749.7185933904868	41.829637739173485	41.829637739173485
3795.8570866333957	61.610527401032655	61.610527401032655
205.74344821144106	14.343759904970561	14.343759904970561
7333.6327512155021	85.636632063711502	85.636632063711502
8179.0436804466426	90.438065439540679	90.438065439540679
7653.4162989554297	87.483805924041903	87.483805924041903
2555.9749714076179	50.556651109499114	50.556651109499114
6386.1226883502213	79.913219734598485	79.913219734598485
5634.0439508201389	75.06026878995398	75.06026878995398
1189.6203568855508	34.490873530334817	34.490873530334817
654.51552362023324	25.583501003971939	25.583501003971939
7836.7138715159508	88.525216020724571	88.525216020724571
1754.1695492776855	41.882807323264345	41.882807323264345
8280.1530602642142	90.995346365977497	90.995346365977497
7228.589772839784	85.021113688540822	85.021113688540822
5313.4162558648259	72.893183877951344	72.893183877951344
1329.8652430470283	36.467317464368399	36.467317464368399
6808.1647696667123	82.511603848590369	82.511603848590369
1757.2084513448278	41.919070258592662	41.919070258592662
1896.85223733469	43.55286715400824	43.55286715400824
1616.4984995993427	40.205702326900628	40.205702326900628
4933.3871369191775	70.238074695418419	70.238074695418419
9813.5896036176891	99.063563451037282	99.063563451037282
3555.6999258533738	59.629689969455434	59.629689969455434
3617.253269845763	60.143605394470349	60.143605394470349
4272.1248661195514	65.361493756794999	65.361493756794999
3372.3162640927117	58.071647678473113	58.071647678473113
2032.319080651544	45.081249768074798	45.081249768074798
2220.8870964524253	47.126288804152885	47.126288804152885
1114.8568359643384	33.389471932996159	33.389471932996159
4781.2816136566589	69.146812028152524	69.146812028152524
2948.4833694982849	54.299938945622074	54.299938945622074
5601.8235279925766	74.845330702673607	74.845330702673607
2996.3885785976436	54.739278206765235	54.739278206765235
2846.0582459810657	53.348460577424966	53.348460577424966
132.50346163078444	11.511014795872015	11.511014795872015
6456.3870505120167	80.351646221543064	80.351646221543064
5985.9907532239886	77.369184778075493	77.369184778075493
9988.2755112702289	99.941360363316193	99.941360363316193
856.99817265976128	29.274531126215518	29.274531126215518
6229.9132029416096	78.929799207533847	78.929799207533847
4459.3378656523728	66.778273904409758	66.778273904409758
729.60997187406565	27.011293413571771	27.011293413571771
920.38205425525609	30.337799100383933	30.337799100383933
5697.957591434315	75.484816959666233	75.484816959666233
187.33736487548396	13.687124054215479	13.687124054215479
3144.8426966463926	56.078897070523709	56.078897070523709
6548.5529613493163	80.923129952747857	80.923129952747857
3897.9901122208462	62.43388592920391	62.43388592920391
8834.961445046205	93.99447560918783	93.99447560918783
4078.7418440470747	63.865028333565114	63.865028333565114
3973.1724909690629	63.033106309058439	63.033106309058439
3220.4605679273236	56.749101912958267	56.749101912958267
6240.8490145911037	78.999044390366549	78.999044390366549
9483.0368756653879	97.380885576510281	97.380885576510281
976.70963409925389	31.252354056922719	31.252354056922719
658.98623805551256	25.670727259965048	25.670727259965048
671.74467733966264	25.918037683043494	25.918037683043494
4749.5814866543033	68.917207478642837	68.917207478642837
6293.7093240445556	79.332901901068482	79.332901901068482
4618.9961042156528	67.963196689205645	67.963196689205645
8958.9099455399028	94.651518453429489	94.651518453429489
2501.8683828964504	50.018680339413699	50.018680339413699
5266.1231705901282	72.568058886745263	72.568058886745263
7781.016409250833	88.210069772395215	88.210069772395215
5402.6917119723958	73.503004781929803	73.503004781929803
3680.7710710584302	60.669358584531203	60.669358584531203
8069.0742491349365	89.828025967038457	89.828025967038457
7781.4156400453157	88.212332698128535	88.212332698128535
3546.2290613302298	59.550223016628827	59.550223016628827
637.04877705003605	25.239825218294126	25.239825218294126
9928.3757660701358	99.641235269692118	99.641235269692118
8021.9255976183649	89.565203051287526	89.565203051287526
7631.3560832263775	87.357633228163735	87.357633228163735
8697.504628585757	93.260412976706021	93.260412976706021
474.48372861391545	21.78264741976777	21.78264741976777
6424.8772257799428	80.155331861205227	80.155331861205227
9036.600330978079	95.061034767027863	95.061034767027863
3149.8248878787695	56.123300757161189	56.123300757161189
8008.8641502815653	89.492257487905434	89.492257487905434
4397.7359015349612	66.315427326791479	66.315427326791479
8159.8174764823152	90.331708034788733	90.331708034788733
2355.4454441303042	48.532931542719567	48.532931542719567
7809.957945517398	88.373966446671375	88.373966446671375
3506.564799534533	59.216254521326597	59.216254521326597
1521.2711588271111	39.003476240293132	39.003476240293132
7521.5205493592748	86.726700325558767	86.726700325558767
3480.2635270423302	58.993758373596862	58.993758373596862
2579.792432388545	50.791657114023607	50.791657114023607
5307.2607209147536	72.850948661735032	72.850948661735032
3194.7596638831537	56.522205051494176	56.522205051494176
7201.4068390057846	84.861103215818403	84.861103215818403
1855.8630414602464	43.079728892603846	43.079728892603846
6704.1889517250665	81.879111815682677	81.879111815682677
7875.9270638017997	88.746420005551769	88.746420005551769
6483.5768695472516	80.520661134563795	80.520661134563795
8981.7736108155532	94.772219615325852	94.772219615325852
8396.1465849755605	91.630489385223527	91.630489385223527
8796.2081669663057	93.788102480892036	93.788102480892036
5797.9239145993351	76.144099670291823	76.144099670291823
2930.8992583450827	54.137780323403383	54.137780323403383
7395.9612701151664	85.99977482595618	85.99977482595618
9070.0899791148149	95.237020003330713	95.237020003330713
7806.3767004232332	88.353702245142131	88.353702245142131
9634.1988614340062	98.153954894512566	98.153954894512566
1005.5321892444795	31.710127550113693	31.710127550113693
7713.6880120431051	87.827603929761764	87.827603929761764
1753.6999462869746	41.877200793355023	41.877200793355023
3598.0089614537878	59.983405717363098	59.983405717363098
8332.6232933279807	91.283203785406116	91.283203785406116
6656.5482895807663	81.587672411834163	81.587672411834163
7807.7665755254775	88.36156729894212	88.36156729894212
3361.9809725050086	57.982591978153309	57.982591978153309
4859.8349825664554	69.712516685072103	69.712516685072103
8929.6790597665586	94.496979103919287	94.496979103919287
206.71189469305972	14.377478732137277	14.377478732137277
7705.3193141031488	87.779948246186322	87.779948246186322
9355.8741468813441	96.725767750281221	96.725767750281221
6314.2862504682216	79.462483289085682	79.462483289085682
2847.2555986189141	53.359681395402973	53.359681395402973
9981.7316024353659	99.908616257234627	99.908616257234627
7755.2205989038912	88.063730325849193	88.063730325849193
205.95097820405516	14.350992237613927	14.350992237613927
7693.3754851242629	87.711889075109212	87.711889075109212
790.49158698072529	28.115682225063033	28.115682225063033
4591.4319465046028	67.760105862554568	67.760105862554568
4416.3509325152354	66.455631307777338	66.455631307777338
8971.8338033313466	94.719764586549445	94.719764586549445
4960.3854070375737	70.43000359958512	70.43000359958512
2529.5482145154137	50.294614170062125	50.294614170062125
4890.4460011331439	69.93172385357839	69.93172385357839
2185.8186924104189	46.752739945487889	46.752739945487889
784.36501092345407	28.006517293720297	28.006517293720297
1305.3378083041955	36.129459009293171	36.129459009293171
7520.3013080483097	86.719670825299545	86.719670825299545
6378.5150853300274	79.865606398061161	79.865606398061161
254.19786301717292	15.94358375702191	15.94358375702191
5208.9484313609746	72.173045047032446	72.173045047032446
7955.2076365323028	89.191970695417993	89.191970695417993
6353.9856275802058	79.711891381275137	79.711891381275137
7775.0903578758243	88.176472813760384	88.176472813760384
9578.8072785402965	97.871381304957055	97.871381304957055
4260.3945825485089	65.271698174235581	65.271698174235581
4672.0929065341425	68.352709577120223	68.352709577120223
7970.1686928517965	89.275801272527346	89.275801272527346
1879.0725493206821	43.348270430556767	43.348270430556767
208.43752475254277	14.437365575219836	14.437365575219836
6881.7781698412118	82.956483591345716	82.956483591345716
1123.651443376132	33.52091053918631	33.52091053918631
9233.9283742121497	96.09333158035551	96.09333158035551
1189.633529583549	34.491064488988293	34.491064488988293
8346.0542730666457	91.356741804130934	91.356741804130934
4139.8303917012481	64.341513750464784	64.341513750464784
6342.4991826029518	79.639809031683086	79.639809031683086
9096.4644497495628	95.375387022803551	95.375387022803551
152.93921023026786	12.36685935192391	12.36685935192391
762.34518197081866	27.610599087502948	27.610599087502948
235.86950701565007	15.358043723588302	15.358043723588302
853.61413173713652	29.216675576409042	29.216675576409042
1294.3476668815638	35.977043609523612	35.977043609523612
2703.1963147029496	51.992271682462096	51.992271682462096
2288.5908029677321	47.839218252054792	47.839218252054792
8939.0686772313093	94.546648154396834	94.546648154396834
1596.9481062004265	39.9618331186199	39.9618331186199
3214.5736302128739	56.697210074331473	56.697210074331473
5592.0447707563771	74.77997573385791	74.77997573385791
4404.4645915414931	66.366140399615631	66.366140399615631
9759.563862851719	98.790504922546674	98.790504922546674
8460.9355085746211	91.983343647502949	91.983343647502949
3336.0191610480829	57.758282185744434	57.758282185744434
9673.5902088738876	98.354411232409333	98.354411232409333
3515.3124226437626	59.290070185856273	59.290070185856273
6745.1016613667043	82.128567876024135	82.128567876024135
8411.0863290322231	91.711974839887858	91.711974839887858
1191.5091415650563	34.518243604868665	34.518243604868665
7876.1529150221086	88.747692448998976	88.747692448998976
9983.446352321771	99.917197480322528	99.917197480322528
2748.9438368310739	52.430371320743802	52.430371320743802
545.50551364842227	23.356059463197603	23.356059463197603
9130.1628510564333	95.551885648878923	95.551885648878923
9082.5262895659234	95.302289004860341	95.302289004860341
3131.9429927644601	55.96376499811695	55.96376499811695
9183.7086114273679	95.831668103124287	95.831668103124287
5156.931968820033	71.811781546066882	71.811781546066882
1193.0438184769819	34.540466390553874	34.540466390553874
9188.5830727428201	95.857097143314434	95.857097143314434
4825.0677633625219	69.462707716893107	69.462707716893107
8005.1876455298898	89.471714220360667	89.471714220360667
1162.8252557885744	34.100223691180886	34.100223691180886
4993.5596371824622	70.665123202202523	70.665123202202523
1704.2655628082471	41.282751395809932	41.282751395809932
4567.8531769421379	67.585894807586428	67.585894807586428
3117.640410654476	55.83583446725298	55.83583446725298
7914.8314341560799	88.965338386115747	88.965338386115747
7090.5968527032537	84.205681831472944	84.205681831472944
8950.4439373468831	94.606785894812447	94.606785894812447
7972.5321330546331	89.289037026135702	89.289037026135702
4745.1398080032295	68.884975197812395	68.884975197812395
2615.1747003974215	51.138778831698957	51.138778831698957
3638.6438329594025	60.321172344040221	60.321172344040221
1604.8901240317125	40.061079915944759	40.061079915944759
5067.4787498029928	71.186225843227518	71.186225843227518
8929.2728320478072	94.494829657753272	94.494829657753272
1968.8859849575069	44.372130723659268	44.372130723659268
5395.7097526420193	73.455495047287101	73.455495047287101
813.43960313236573	28.520862594465225	28.520862594465225
