# base	exp	result	expected
9.8906466019915715	2.3679364915405925	227.31539418120795	227.31539418120795
8.4853962807156122	3.7272769078683248	2893.4646617132466	2893.4646617132466
9.058533384810719	4.265837120925867	12096.314527349858	12096.314527349858
4.3322599880332797	3.7356862212090132	239.09232104465474	239.09232104465474
2.6777131840253423	0.092226223453433509	1.0950931528100709	1.0950931528100709
3.6194043218985579	3.9520509545982168	161.34751718641181	161.34751718641181
1.1669897075373352	3.7745076117770981	1.7912037884281153	1.7912037884281153
0.85093834120825262	3.9442134236295812	0.52905779167161182	0.52905779167161182
8.1297349517329742	2.9193011943649498	453.71912199119589	453.71912199119589
6.0848137142745893	3.0851845008417107	262.75293409604035	262.75293409604035
1.0834789887309091	4.7021876015964752	1.4579159720536148	1.4579159720536148
9.7226242324997543	2.0100596413373624	96.717207783732874	96.717207783732874
9.1471212995498039	0.39223863662987496	2.3826096558318723	2.3826096558318723
1.313451579712076	0.58896971306139922	1.1742006032788039	1.1742006032788039
2.6895531042047933	3.5351600832103713	33.036042929049529	33.036042929049529
5.5098242822579326	2.6678189874154357	94.890199172471227	94.890199172471227
2.7842803200288935	0.94311197525289425	2.6267220268749152	2.6267220268749152
9.652811173854932	4.0670082220402017	10106.368836962338	10106.368836962338
6.377555466809266	3.2973971063725402	450.05394949072576	450.05394949072576
3.1752839533644881	0.17886667180204582	1.2295669413360966	1.2295669413360966
6.228451738866374	0.7954459044910035	4.2843643812041048	4.2843643812041048
5.0825370009671982	0.075621238588286205	1.1308231368614579	1.1308231368614579
4.5451070969765404	3.09237065699759	107.98666913935692	107.98666913935692
4.6745000772847582	2.1790124547019465	28.797930522971452	28.797930522971452
2.4432502887064449	2.2083714659074816	7.1908026502209026	7.1908026502209026
1.8191244028671947	3.1064558216066636	6.4158036556190465	6.4158036556190465
2.5441658342138043	4.3997298609234798	60.854160752971396	60.854160752971396
0.40543696098345677	2.2927483235788797	0.12620218968262367	0.12620218968262367
1.7324398945917343	4.4221362024636583	11.360016457198757	11.360016457198757
1.5160976159822894	1.4250720909129688	1.8094610484888705	1.8094610484888705
8.9226379587660354	0.63815329263567966	4.041665906713547	4.041665906713547
9.2660420461805497	1.272637185333185	17.002218687579951	17.002218687579951
3.7855738484122243	4.753972720771829	560.30234357123561	560.30234357123561
6.1287995836648648	1.3530493668783337	11.62405920504292	11.62405920504292
8.4869168267562021	3.2804133000635058	1113.4832167601369	1113.4832167601369
4.314339909863147	0.55564075942084834	2.2531198633895126	2.2531198633895126
5.7718759182810508	4.2316195394453571	1665.7270354444206	1665.7270354444206
7.9250955397738405	3.474936242017125	1330.4033854262627	1330.4033854262627
3.5660069130905594	0.31132755233106563	1.4856261210125434	1.4856261210125434
1.4378059097832974	2.2789023612837886	2.2876179983814606	2.2876179983814606
3.8527030606104913	2.8166968042230112	44.660534732791604	44.660534732791604
1.2553330981730815	0.74398902036057257	1.1843378158086717	1.1843378158086717
1.4241397087488596	0.93291331682147882	1.3907570224241994	1.3907570224241994
8.0525164586481566	1.215388379412309	12.61998285494273	12.61998285494273
1.733569385146261	1.3646831036652529	2.1187467902509778	2.1187467902509778
2.0071511790538867	3.2332140353521277	9.5127520549006714	9.5127520549006714
2.978630339923773	4.5987431079830934	151.31452297362017	151.31452297362017
8.1192031744952846	1.8672271934418185	49.919263664653023	49.919263664653023
0.6406805600539307	1.3831117456471862	0.54021128445405431	0.54021128445405431
6.5423900565566653	4.3805715831897025	3744.4827861724734	3744.4827861724734
0.097258654077195542	2.9507181275723275	0.0010319568931931916	0.0010319568931931916
1.8243619640302089	1.1591855158182105	2.0075949740197618	2.0075949740197618
0.5141582605421281	2.4758682234627338	0.19262550536497375	0.19262550536497375
7.2361438304720407	1.6272822420630482	25.041525854378687	25.041525854378687
6.0490932769428145	4.5408090860348498	3544.1029764077657	3544.1029764077657
0.099845170546510875	2.4191639702702954	0.0037949677111463803	0.0037949677111463803
1.4328646629771882	4.5720537348650021	5.1781954829371513	5.1781954829371513
4.8050020178863555	0.91926439739237154	4.2330815272064921	4.2330815272064921
0.71899734597918341	3.6331133812208676	0.30162962228904405	0.30162962228904405
7.426748849452288	1.8550085624068124	41.241942690059027	41.241942690059027
0.75324929710635469	3.0832714574763092	0.41741563702295598	0.41741563702295598
3.5933786996949566	2.8430954148685728	37.961905289990227	37.961905289990227
0.77145413307870636	0.95807215663549683	0.77989287764551718	0.77989287764551718
0.7222573577380299	0.59270672550080516	0.82460465680591633	0.82460465680591633
8.4473608256313106	0.90217686683969367	6.8559286478460244	6.8559286478460244
3.7415162627358383	0.82530299484606839	2.9712413555482069	2.9712413555482069
5.9224266677574953	0.7588871934137833	3.8569154909848935	3.8569154909848935
0.170766912259954	4.4234557882825793	0.00040232018063611236	0.00040232018063611236
8.0307525568125353	1.1984282977231111	12.141867412595959	12.141867412595959
4.3694629424628175	3.1635742657165626	106.17975796422692	106.17975796422692
4.9500507939739782	0.91731835282071694	4.3368877830860901	4.3368877830860901
2.9923278278379488	0.81902463703620698	2.4539360392560474	2.4539360392560474
8.1467173976209715	4.5568864609914232	14165.911029164137	14165.911029164137
4.5656188079387325	4.3233570395778527	709.99035403263508	709.99035403263508
6.2533483292515815	4.1111216754401694	1874.6312457038844	1874.6312457038844
0.080037366333631316	0.27361420892398081	0.5011010631890952	0.5011010631890952
2.3202717791804508	1.3170517071069554	3.0299368481427771	3.0299368481427771
7.4273467038448384	3.8112393244591218	2084.2779352835264	2084.2779352835264
2.2256977719419697	0.7299381890778649	1.7932004627118441	1.7932004627118441
9.8855011071456396	2.1579163254334004	140.32140191103133	140.32140191103133
2.7255914365527367	1.7882408260461031	6.0077064254543409	6.0077064254543409
1.388353297760532	2.491785947044685	2.2650588384207806	2.2650588384207806
1.5178990434551984	3.2492901115585084	3.8807058155129415	3.8807058155129415
3.8953380885955093	4.6679415623690756	570.99234351190148	570.99234351190148
1.8514892755039678	1.3347475189429348	2.2754812383209164	2.2754812383209164
6.8585440988665898	1.9745393865824301	44.789157445264962	44.789157445264962
5.7681423853436886	3.9588346454933805	1029.9486522639222	1029.9486522639222
2.3295498080846371	3.4760079607020651	18.907773779685872	18.907773779685872
0.14399506918872854	3.690228845151589	0.00078362830196536317	0.00078362830196536317
5.2838347752813011	3.9940021989355694	771.72187298345273	771.72187298345273
5.8627934189386206	4.4681094041022664	2703.8048915803915	2703.8048915803915
6.2371273561940779	3.376949763833121	483.75236118584769	483.75236118584769
3.4712733332385675	3.1903708884958375	53.010240114290916	53.010240114290916
6.5169839242896135	1.7042071284334372	24.39518429152416	24.39518429152416
1.272298531876292	1.989762289075844	1.6147574609497062	1.6147574609497062
2.6367527688329746	3.9719833388299093	47.041448267238252	47.041448267238252
3.2931198621435893	4.8170289491187628	311.40852427839349	311.40852427839349
1.4675043291200318	3.3479792902379812	3.6116391452133594	3.6116391452133594
9.2079512052460526	0.23081519080958757	1.6693348841498683	1.6693348841498683
3.9143430132018517	4.8201179547069808	718.92851453712683	718.92851453712683
4.6733718738580148	4.0643662787389427	526.77235493344403	526.77235493344403
3.7697863302772512	1.7400438093548953	10.065059984311185	10.065059984311185
7.2971429515898958	4.3820274314212941	6058.4214940238417	6058.4214940238417
2.134822951874122	0.9896037853591424	2.1180575037201819	2.1180575037201819
4.0574387573792485	4.2870080785098477	405.11761151288533	405.11761151288533
3.3794267763350563	4.0943844418629354	146.31428133880678	146.31428133880678
1.925437481470732	3.3793894427028706	9.1524154165455442	9.1524154165455442
0.35384642957984414	3.5359710982871055	0.025387634412800737	0.025387634412800737
6.6433638881341235	4.7426057796325409	7948.0808900520933	7948.0808900520933
9.2917654956331202	0.040517769584438243	1.0945237291164447	1.0945237291164447
7.92064067098541	1.7520644962322867	37.556579561910041	37.556579561910041
7.8906010466293628	2.9863054514050424	477.57846970274443	477.57846970274443
5.7492607617392411	4.7450662041995439	4021.6962101672361	4021.6962101672361
9.4618634580098782	3.6811197799260849	3914.5969086694668	3914.5969086694668
2.168223860799718	4.1954318630648695	25.709991432911821	25.709991432911821
1.1706244201806846	4.2286790995006154	1.9467760239613443	1.9467760239613443
9.0566264424745277	4.6038104827133361	25450.258409971317	25450.258409971317
5.3601337737806105	3.4804291230709938	345.01985918064923	345.01985918064923
4.4342636084204683	0.34506097120979196	1.671832861975413	1.671832861975413
9.7963149499788145	4.8878305156543362	69846.829845735148	69846.829845735148
0.71884544037691511	0.84283146235715034	0.75712555959778682	0.75712555959778682
5.144815999957336	4.8309316195122474	2732.6190271652117	2732.6190271652117
1.5660792963903187	1.2534757048527314	1.7546653514509689	1.7546653514509689
4.1100223911899558	0.18147643498529731	1.29240388502295	1.29240388502295
6.125597971813086	0.54908036176541564	2.705252317849562	2.705252317849562
5.6274224744690882	4.2524707307510123	1551.2052852893189	1551.2052852893189
0.87370398804489224	1.7835985670101839	0.7859908344955604	0.7859908344955604
3.5196903903887988	2.0059295077285983	12.481001267978385	12.481001267978385
2.3236818917568085	1.6178246134461971	3.9120971879389912	3.9120971879389912
9.6896217891662353	4.3300094650605336	18651.677214648811	18651.677214648811
5.1418398369546665	1.4990002767760471	11.640372956950342	11.640372956950342
3.3427121060479403	2.5908692234478545	22.796695711580654	22.796695711580654
6.920440502311016	4.0959730786975648	2761.6280059076366	2761.6280059076366
7.3825634171259242	3.826063807141955	2098.0512495299326	2098.0512495299326
5.1983141075354569	1.4977794185156572	11.808755922424425	11.808755922424425
0.81747308991412526	4.5964039283074083	0.39599772560363811	0.39599772560363811
1.9349272284242613	2.9636021127608529	7.0722877279391678	7.0722877279391678
3.474868385487734	0.61580645643339949	2.1533436031123938	2.1533436031123938
7.4388895482398754	3.3275741971899593	794.342685517409	794.342685517409
4.3604625234929077	3.0142338122328405	84.664366104448803	84.664366104448803
8.1276756880498109	2.1859265687801659	97.525830229857903	97.525830229857903
8.0314471901486844	3.1694216081148041	737.34891602021253	737.34891602021253
6.180167952894279	3.5807997780306238	679.85080909910823	679.85080909910823
1.8687420969771786	2.0748383542359603	3.6594940544547203	3.6594940544547203
5.0876315637656253	1.8654836192382043	20.796649741441804	20.796649741441804
0.56720185336267692	2.8420036056849032	0.19958205430027803	0.19958205430027803
4.0018584194741926	1.1316728858383456	4.8035604285655111	4.8035604285655111
8.9044533266178618	1.4587369316328291	24.278798091671327	24.278798091671327
4.0664261247976441	0.027977578603491073	1.0400262512151677	1.0400262512151677
9.8939980550682289	4.617048041707787	39416.63223590167	39416.63223590167
6.7975801227147414	3.6782181118420185	1152.3404091161663	1152.3404091161663
5.1847065841338713	1.556108737483743	12.94757832629724	12.94757832629724
8.4623564872953274	1.5756807461239193	28.935447927114222	28.935447927114222
3.4944183874086372	0.73058817861219938	2.4944986882636964	2.4944986882636964
4.7376701659173364	0.58607665756023919	2.4884720826163336	2.4884720826163336
3.656798497643071	2.3221161320997736	20.304204805218109	20.304204805218109
0.738153216135643	2.687465167297471	0.44223015732361204	0.44223015732361204
7.1331617610228033	4.1221497444481408	3291.216701461507	3291.216701461507
7.4729642438716679	1.6410555379832634	27.130035869418126	27.130035869418126
6.9871400021763144	0.77346737974453972	4.4981929412448602	4.4981929412448602
9.3306864707969446	1.0691178567068318	10.888096103913735	10.888096103913735
4.0371152065533344	1.3730306725874271	6.7944494062530012	6.7944494062530012
5.8643867989936851	2.1798620287832509	47.27366699899256	47.27366699899256
8.0256257496666787	3.1564550822023656	716.05607380918457	716.05607380918457
7.0933434573058562	2.3550110432019871	100.87033766234818	100.87033766234818
2.553614433468427	4.7627035367439481	86.928083218546533	86.928083218546533
7.2236260479350944	0.54583037177882832	2.9426235091360389	2.9426235091360389
0.29507090847206063	4.045138682150105	0.0071742870823197956	0.0071742870823197956
5.5812339385680554	3.8885065467350599	801.06060476258006	801.06060476258006
1.2410038060761621	3.8509627068433461	2.2967660651623554	2.2967660651623554
4.8683642680803878	4.0181971814460047	578.15022529515466	578.15022529515466
6.4582965960096272	4.2979694667777952	3032.9298709737877	3032.9298709737877
4.2990475434019162	4.6384379579273158	866.67820816208655	866.67820816208655
6.709031163254342	4.5813031664188699	6126.0311567754079	6126.0311567754079
3.0144428599567599	1.4489262956754971	4.9469293110447499	4.9469293110447499
7.439076270582536	4.5378806751809702	9012.583055249328	9012.583055249328
5.4287450428220261	4.1667681267580523	1151.6545652446464	1151.6545652446464
6.7169402006256815	1.3153445615354278	12.246599353423614	12.246599353423614
1.9291972483727018	4.4129752175789907	18.170212763445296	18.170212763445296
7.6185976812115888	4.2833019949468181	5988.76289432467	5988.76289432467
3.6345769441429132	0.69036557123794628	2.4373508784937301	2.4373508784937301
0.22300149220533605	2.9391332278865212	0.012150375783129153	0.012150375783129153
8.0617146021601762	1.957818726401622	59.514196660028219	59.514196660028219
8.561548355185856	1.765782157333136	44.328622574548078	44.328622574548078
9.5932288222679887	1.3085427233384381	19.272714960084365	19.272714960084365
6.9787895030697387	4.7047397367810779	9327.5108233206101	9327.5108233206101
4.3259275667486179	3.757287074634629	245.43264031801152	245.43264031801152
6.3398691061586714	4.0003505516899267	1616.5991141276979	1616.5991141276979
3.2280847590976607	4.3396585338663654	161.67661432181015	161.67661432181015
5.7907657345630827	2.591241973612608	94.718219876392794	94.718219876392794
